#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Cu-15kV-P4-20-4K-250s
#DATE        : 07-NOV-2016
#TIME        : 09:56
#OWNER       : 
#NPOINTS     : 4096.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.005
#OFFSET      : -0.2
#SIGNALTYPE  : EDS
#CHOFFSET    : 40.0
#LIVETIME    : 250.0
#REALTIME    : 357.179595947
#BEAMKV      : 15.0
#PROBECUR    : 0.0
#MAGCAM      : 2000.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 35.0
#XPOSITION mm: 0.1850
#YPOSITION mm: -0.7430
#ZPOSITION mm: 3.4990
##OXINSTPT   : 4
##OXINSTSTROB: 48.08
##OXINSTELEMS: 6,29,8,13
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 29, 8.048, Cu
##OXINSTLABEL: 29, 8.905, Cu
##OXINSTLABEL: 29, 0.930, Cu
##OXINSTLABEL: 29, 0.832, Cu
##OXINSTLABEL: 29, 0.811, Cu
##OXINSTLABEL: 8, 0.525, O
##OXINSTLABEL: 13, 1.487, Al
#SPECTRUM    : Spectral Data Starts Here
1.90000, 4805.0
1.90500, 4635.0
1.91000, 4502.0
1.91500, 4330.0
1.92000, 4183.0
1.92500, 4094.0
1.93000, 3969.0
1.93500, 3819.0
1.94000, 3829.0
1.94500, 3685.0
1.95000, 3522.0
1.95500, 3616.0
1.96000, 3565.0
1.96500, 3512.0
1.97000, 3538.0
1.97500, 3578.0
1.98000, 3504.0
1.98500, 3470.0
1.99000, 3454.0
1.99500, 3472.0
2.00000, 3475.0
2.00500, 3532.0
2.01000, 3543.0
2.01500, 3593.0
2.02000, 3560.0
2.02500, 3558.0
2.03000, 3601.0
2.03500, 3565.0
2.04000, 3628.0
2.04500, 3486.0
2.05000, 3461.0
2.05500, 3439.0
2.06000, 3519.0
2.06500, 3501.0
2.07000, 3525.0
2.07500, 3533.0
2.08000, 3520.0
2.08500, 3523.0
2.09000, 3592.0
2.09500, 3625.0
2.10000, 3567.0
2.10500, 3655.0
2.11000, 3627.0
2.11500, 3641.0
2.12000, 3544.0
2.12500, 3546.0
2.13000, 3550.0
2.13500, 3560.0
2.14000, 3589.0
2.14500, 3615.0
2.15000, 3642.0
2.15500, 3579.0
2.16000, 3573.0
2.16500, 3679.0
2.17000, 3610.0
2.17500, 3508.0
2.18000, 3585.0
2.18500, 3688.0
2.19000, 3586.0
2.19500, 3629.0
2.20000, 3560.0
2.20500, 3645.0
2.21000, 3649.0
2.21500, 3656.0
2.22000, 3572.0
2.22500, 3586.0
2.23000, 3694.0
2.23500, 3625.0
2.24000, 3641.0
2.24500, 3598.0
2.25000, 3581.0
2.25500, 3655.0
2.26000, 3624.0
2.26500, 3672.0
2.27000, 3708.0
2.27500, 3680.0
2.28000, 3632.0
2.28500, 3693.0
2.29000, 3771.0
2.29500, 3833.0
2.30000, 3774.0
2.30500, 3756.0
2.31000, 3781.0
2.31500, 3735.0
2.32000, 3738.0
2.32500, 3662.0
2.33000, 3820.0
2.33500, 3786.0
2.34000, 3777.0
2.34500, 3806.0
2.35000, 3706.0
2.35500, 3717.0
2.36000, 3730.0
2.36500, 3794.0
2.37000, 3755.0
2.37500, 3817.0
2.38000, 3762.0
2.38500, 3653.0
2.39000, 3608.0
2.39500, 3743.0
2.40000, 3785.0
2.40500, 3643.0
2.41000, 3580.0
2.41500, 3702.0
2.42000, 3639.0
2.42500, 3661.0
2.43000, 3691.0
2.43500, 3755.0
